,activeDuration,activityLevel,activityName,activityTypeId,averageHeartRate,calories,caloriesLink,duration,elevationGain,heartRateLink,heartRateZones,lastModified,logId,logType,manualValuesSpecified,originalDuration,originalStartTime,source,startTime,steps,tcxLink
10,2662000,"[{'minutes': 7, 'name': 'sedentary'}, {'minutes': 8, 'name': 'lightly'}, {'minutes': 10, 'name': 'fairly'}, {'minutes': 19, 'name': 'very'}]",Walk,90013,97.0,275,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-16/2017-12-16/1min/time/17:11/17:55.json,2662000,100.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-16/2017-12-16/1sec/time/17:11:28/17:55:50.json,"[{'max': 99, 'min': 30, 'minutes': 18, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 26, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-17 16:28:33,11403534795,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",2662000,2017-12-16T17:11:28.000-05:00,,2017-12-16T17:11:28.000-05:00,3019.0,https://api.fitbit.com/1/user/-/activities/11403534795.tcx
11,1076000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 12, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 3, 'name': 'very'}]",Walk,90013,106.0,128,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-16/2017-12-16/1min/time/11:28/11:46.json,1076000,60.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-16/2017-12-16/1sec/time/11:28:25/11:46:21.json,"[{'max': 99, 'min': 30, 'minutes': 5, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 13, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-16 16:58:44,11393091480,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1076000,2017-12-16T11:28:25.000-05:00,,2017-12-16T11:28:25.000-05:00,1277.0,https://api.fitbit.com/1/user/-/activities/11393091480.tcx
12,1281000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 6, 'name': 'lightly'}, {'minutes': 5, 'name': 'fairly'}, {'minutes': 10, 'name': 'very'}]",Walk,90013,100.0,152,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-15/2017-12-15/1min/time/18:26/18:48.json,1281000,50.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-15/2017-12-15/1sec/time/18:26:58/18:48:19.json,"[{'max': 99, 'min': 30, 'minutes': 8, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 14, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-15 23:52:03,11384888364,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1281000,2017-12-15T18:26:58.000-05:00,,2017-12-15T18:26:58.000-05:00,1617.0,https://api.fitbit.com/1/user/-/activities/11384888364.tcx
13,3057000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 5, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 43, 'name': 'very'}]",Workout,3000,131.0,490,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-14/2017-12-14/1min/time/8:43/9:34.json,3057000,43.999344,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-14/2017-12-14/1sec/time/08:43:44/09:34:41.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 40, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 10, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-14 14:42:02,11352727148,tracker,"{'calories': False, 'distance': False, 'steps': False}",3057000,2017-12-14T08:43:44.000-05:00,"{'id': '80357337', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-12-14T08:43:44.000-05:00,2853.0,https://api.fitbit.com/1/user/-/activities/11352727148.tcx
14,1791000,"[{'minutes': 3, 'name': 'sedentary'}, {'minutes': 5, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 19, 'name': 'very'}]",Walk,90013,99.0,209,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-12/2017-12-12/1min/time/18:02/18:32.json,1791000,34.832677,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-12/2017-12-12/1sec/time/18:02:38/18:32:29.json,"[{'max': 99, 'min': 30, 'minutes': 12, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 18, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-12 23:45:37,11340174062,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1791000,2017-12-12T18:02:38.000-05:00,,2017-12-12T18:02:38.000-05:00,2470.0,https://api.fitbit.com/1/user/-/activities/11340174062.tcx
15,3714000,"[{'minutes': 1, 'name': 'sedentary'}, {'minutes': 6, 'name': 'lightly'}, {'minutes': 17, 'name': 'fairly'}, {'minutes': 37, 'name': 'very'}]",Workout,3000,124.0,515,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-11/2017-12-11/1min/time/8:37/9:39.json,3714000,66.000656,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-11/2017-12-11/1sec/time/08:37:19/09:39:13.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 50, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 10, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-11 15:37:13,11305640065,tracker,"{'calories': False, 'distance': False, 'steps': False}",3714000,2017-12-11T08:37:19.000-05:00,"{'id': '80357337', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-12-11T08:37:19.000-05:00,2438.0,https://api.fitbit.com/1/user/-/activities/11305640065.tcx
16,922000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 4, 'name': 'fairly'}, {'minutes': 10, 'name': 'very'}]",Walk,90013,101.0,121,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-11/2017-12-11/1min/time/8:10/8:26.json,922000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-11/2017-12-11/1sec/time/08:10:49/08:26:11.json,"[{'max': 99, 'min': 30, 'minutes': 8, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 8, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-11 13:34:56,11315443962,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",922000,2017-12-11T08:10:49.000-05:00,,2017-12-11T08:10:49.000-05:00,1554.0,https://api.fitbit.com/1/user/-/activities/11315443962.tcx
17,1434000,"[{'minutes': 5, 'name': 'sedentary'}, {'minutes': 9, 'name': 'lightly'}, {'minutes': 5, 'name': 'fairly'}, {'minutes': 4, 'name': 'very'}]",Walk,90013,94.0,143,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-09/2017-12-09/1min/time/18:58/19:22.json,1434000,100.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-09/2017-12-09/1sec/time/18:58:29/19:22:23.json,"[{'max': 99, 'min': 30, 'minutes': 10, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 14, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-10 00:26:37,11298608187,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1434000,2017-12-09T18:58:29.000-05:00,,2017-12-09T18:58:29.000-05:00,1399.0,https://api.fitbit.com/1/user/-/activities/11298608187.tcx
18,5925000,"[{'minutes': 22, 'name': 'sedentary'}, {'minutes': 33, 'name': 'lightly'}, {'minutes': 12, 'name': 'fairly'}, {'minutes': 31, 'name': 'very'}]",Workout,3000,112.0,662,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-08/2017-12-08/1min/time/18:43/20:21.json,5925000,131.000656,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-08/2017-12-08/1sec/time/18:43:05/20:21:50.json,"[{'max': 99, 'min': 30, 'minutes': 27, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 61, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 10, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-09 01:21:57,11270488861,tracker,"{'calories': False, 'distance': False, 'steps': False}",5925000,2017-12-08T18:43:05.000-05:00,"{'id': '80357337', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-12-08T18:43:05.000-05:00,3113.0,https://api.fitbit.com/1/user/-/activities/11270488861.tcx
19,1535000,"[{'minutes': 2, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 3, 'name': 'fairly'}, {'minutes': 19, 'name': 'very'}]",Walk,90013,107.0,215,https://api.fitbit.com/1/user/-/activities/calories/date/2017-12-08/2017-12-08/1min/time/13:19/13:44.json,1535000,10.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-12-08/2017-12-08/1sec/time/13:19:17/13:44:52.json,"[{'max': 99, 'min': 30, 'minutes': 6, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 19, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-12-08 18:56:55,11282422759,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1535000,2017-12-08T13:19:17.000-05:00,,2017-12-08T13:19:17.000-05:00,2446.0,https://api.fitbit.com/1/user/-/activities/11282422759.tcx
