activeDuration,activityLevel,activityName,activityTypeId,averageHeartRate,calories,caloriesLink,distance,distanceUnit,duration,elevationGain,heartRateLink,heartRateZones,lastModified,logId,logType,manualValuesSpecified,originalDuration,originalStartTime,source,startTime,steps,tcxLink
8027000,"[{'minutes': 4, 'name': 'sedentary'}, {'minutes': 18, 'name': 'lightly'}, {'minutes': 46, 'name': 'fairly'}, {'minutes': 65, 'name': 'very'}]",Weights,2131,120,1040,https://api.fitbit.com/1/user/-/activities/calories/date/2019-01-04/2019-01-04/1min/time/8:12/10:26.json,1.358521,Mile,8029000,111.000656,https://api.fitbit.com/1/user/-/activities/heart/date/2019-01-04/2019-01-04/1sec/time/08:12:50/10:26:39.json,"[{'max': 98, 'min': 30, 'minutes': 2, 'name': 'Out of Range'}, {'max': 137, 'min': 98, 'minutes': 119, 'name': 'Fat Burn'}, {'max': 166, 'min': 137, 'minutes': 13, 'name': 'Cardio'}, {'max': 220, 'min': 166, 'minutes': 0, 'name': 'Peak'}]",2019-01-04T16:36:35.000Z,19000886141,tracker,"{'calories': False, 'distance': False, 'steps': False}",8029000,2019-01-04T08:12:50.000-06:00,"{'id': '133268675', 'name': 'Charge 3', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2019-01-04T08:12:50.000-06:00,3126,https://api.fitbit.com/1/user/-/activities/19000886141.tcx
